Profile,XMHW,YMHW,MHW Lat,MHW Lon,MHW CI,MHW Lidar Error,MHW X Error,MHW Error,XCrest,YCrest,Crest Lat,Crest Lon,XHeel,YHeel,Heel Lat,Heel Lon,XToe,YToe,Toe Lat,Toe Lon,Foreshore Slope,Dune Volume,Beach Volume,Profile Volume,Orientation,Dune Height,Dune Width,Dune Aspect Ratio,Dune Face Slope,Beach Width,Beach Slope
55,124.66872768159007,0.3236,-75.64721674013066,36.00138389939512,0.009792622882956925,-0.003525698515410349,0.24107627297541967,0.24130084004136504,54.99985330217166,5.3063,-75.64805714312179,36.001045352369445,42.99991942553996,4.3462,-75.64817639129535,36.00099731469574,65.00000025798306,4.0522,-75.6479577676441,36.00108538467474,0.023504656769402325,14.311559155006307,129.62105074984908,466.04757615991093,342.5492657199836,1.2541000000000002,22.000080832443103,0.057004336009102416,0.12540815705425237,59.66872742360701,0.06248834458173541
56,125.66231222704825,0.2967,-75.64770939975172,36.0021913876809,0.013022475823394927,-0.008307511523142604,0.08411629578294821,0.08552280889050876,55.99996687133383,6.9136,-75.64853986983309,36.001856839971104,33.99997408228763,2.5624,-75.64875849383112,36.001768768946874,83.94040338055372,3.6998,-75.64826221311532,36.00196869282464,0.05538341015428403,131.26756762675757,76.56808165611329,463.48081855556984,342.65385270262135,3.2137999999999995,49.94042929826609,0.06435267067501123,0.11502325666742888,41.72190884649453,0.08156625844998769
57,125.66227160035169,0.2924,-75.64817245068896,36.00301080303446,0.015775963265555925,-0.005340810140328162,-0.7714412819419039,0.7716210577440712,66.9998345954477,5.4516,-75.64892323147613,36.00270835853058,44.99997047686716,4.3235,-75.64914185518386,36.00262028588838,83.94036275379298,3.7806,-75.64875488455687,36.00277617664661,0.03560540093552108,42.82212308616562,81.10540624875182,402.8956823915618,342.75752071918714,1.6709999999999998,38.94039227692582,0.04291174028542473,0.09863919143375866,41.721908846558705,0.08360595419611806
58,149.5033565660681,0.334,-75.64859602581558,36.003846126035995,0.014613299160640556,-0.0020154649115621177,22.380916342897066,22.38092120441802,50.99996791347839,6.7439,-75.64957491721177,36.00345178783788,42.99991942553996,6.4421,-75.64965441819847,36.003419760587086,134.60261581075102,-0.3345,-75.64874410435341,36.00378647397731,0.01343643274374745,357.82053941926995,1.8116092114439653,529.1522509597127,342.87432890697994,7.0784,91.60269638521106,0.07727283452698433,0.08466717476099127,14.900740755317088,-0.044863541415647856
59,125.66228518135708,0.3161,-75.64916768966054,36.00462179023633,0.01441067430010614,-0.0034497663835859477,0.2501668877755918,0.25060534743139584,69.999796082765,5.1843,-75.64987879799185,36.00433532650665,59.00001640133133,4.2261,-75.64998810939015,36.00429128889704,81.95370166899913,3.7312,-75.64976000513198,36.004383184493015,0.02299844255723965,21.651540191691538,92.89816037079243,392.70975726342624,342.9654154181097,1.4531000000000005,22.9536852676678,0.06330573862345382,0.12155859769156623,43.70858351235795,0.07813339453186424
60,127.64895673150554,0.3752,-75.64963829862388,36.00544207945775,0.01939971698397097,-0.01417628243939646,-0.6560630603321442,0.6565028980402435,64.99990978499176,6.3186,-75.65042972517635,36.00516825126834,55.9999460172976,4.5969,-75.65052157411604,36.00513647372771,86.92053538448423,3.8949,-75.65020601675913,36.00524565397866,0.0945085495959764,43.73599690475692,92.55886283018356,695.0395767942373,340.4884794334475,2.4237,30.920589367186622,0.07838466373387003,0.11056709987584099,40.72842134702131,0.08641876811307872
61,122.68212427323397,0.3289,-75.65015397401065,36.006243241996735,0.008301269571031292,-0.00542560053016167,-1.084415280819016,1.0844606260678111,72.99995451247158,7.4923,-75.65078266028989,36.006025721433176,42.999860087824935,4.5098,-75.65108882440857,36.00591978732201,83.94046716961489,4.3111,-75.65067100774893,36.006064354309814,0.0361706702010778,72.50539484852311,73.91308627586051,543.7069063096393,340.6075048335624,3.1812000000000005,40.940607081789956,0.0777028047885243,0.2907724802020974,38.741657103619076,0.1027885820513341
62,120.69536003048434,0.3062,-75.65048717243356,36.00710753791709,0.00465059181050635,-0.011755094778208306,0.14256712391168946,0.14312650026421952,66.99978960285056,7.6684,-75.65127847739305,36.00683374940302,62.999848703510374,6.948,-75.65131929889507,36.006819624958275,81.9534916260451,3.911,-75.65112586625413,36.00688655207656,0.07836729852138871,43.54808538866814,74.20624181502012,726.7613070281208,340.72720103806205,3.7574,18.953642922534733,0.1982415736835835,0.2512688827269616,38.74186840443923,0.09304662238713672
63,120.69540229047136,0.374,-75.65099272461671,36.00791220120665,0.011506461529247182,-0.003649523606591669,-0.17681167526760078,0.17722326650418851,60.999968885684545,7.4768,-75.6517743031347,36.00764177957477,51.99991448621271,5.9959,-75.65186615546999,36.00761000108489,77.9801260697584,3.8375,-75.65160100958983,36.00770173871299,0.024330157377277794,59.911791975944425,76.21242322986996,544.5847316927186,340.8490345243365,3.6393,25.98021158354569,0.14007969058669695,0.214326637883741,42.715276220712965,0.08108340402866275
64,128.64243490890686,0.3168,-75.65144547840535,36.00873238402759,0.008794677926076626,-0.0037416327314289096,-1.442691101736017,1.4427227596470509,41.99982821535465,7.9145,-75.65241202454561,36.008378277849985,21.999947462625148,4.5332,-75.65261426551793,36.00830418465217,72.99990489071148,3.8993,-75.65209854935983,36.00849312567283,0.024944218209526064,135.9627353072409,106.98603106478095,716.5150175129767,341.9615245935493,4.0152,50.99995742808633,0.07872947748361801,0.12952226028498307,55.64253001819539,0.06438420393228893
65,123.67535987172103,0.3603,-75.65186126265111,36.00956871028851,0.011381101112274711,-0.009668010722864268,-0.6654500180818985,0.6656175526975414,44.00011993832135,7.7635,-75.65284777111931,36.00920729328032,32.999878449055466,4.9356,-75.65295900663875,36.00916653857896,68.99994668480028,3.9026,-75.65259496885281,36.0092999124723,0.06445340481909512,80.6116216004607,105.53887192857576,501.4374340736055,342.073880418445,3.8608999999999996,36.00006823574481,0.1072470189422162,0.1544370702706483,54.67541318692075,0.0647878048564501
66,120.69555782003829,0.3587,-75.65232728057457,36.0103866372514,0.010956628743398453,-0.0025532993392270234,-0.18986976878035478,0.19020277639309513,56.00003730145046,6.1197,-75.65318240656403,36.01007335411328,34.00008983884917,4.7362,-75.65340487495705,36.0099918475089,66.99996828732725,4.3366,-75.65307117120244,36.01011410452992,0.017021995594846823,40.92245922774737,118.40951280150284,777.7564537811506,342.1879193039585,1.7831000000000001,32.99987844847808,0.05403353235933616,0.16210101702359653,53.69558953271104,0.07408243460250467
67,115.7286191041026,0.3367,-75.65278189310344,36.011206816711635,0.003607575170324242,-0.011132747962083465,-0.2592453220898676,0.2595093248830878,45.999856845938154,7.5257,-75.65374778308357,36.010830841460425,26.00017793057053,4.9319,-75.65394786076811,36.01075296146851,73.99994295485435,3.8347,-75.6534676705468,36.0109398787606,0.07421831974722311,99.60856666027098,71.87771563011097,441.6659831082049,343.28021642968736,3.6909999999999994,47.99976502428382,0.07689620976545751,0.1318210231798058,41.72867614924826,0.08382724598041236
68,116.72188340092914,0.3321,-75.65327112557787,36.01201574871756,0.014845213677469337,-0.0035131243552176884,1.7290410935402747,1.7291083903453865,56.99996641350299,5.6266,-75.6541170368508,36.01168647391905,46.99997082982808,4.9948,-75.65421707830608,36.01164753327047,80.96020115765614,2.964,-75.65387733702794,36.011779780319834,0.02342082903478459,55.4947154302298,54.53218626194462,536.5406448682146,343.38919640304624,2.6626,33.960230327828064,0.07840347295342644,0.1111257893936008,35.761682243273,0.07359553116366827
69,114.73502371503906,0.3411,-75.65380011251172,36.01280920348447,0.007289768254017476,-0.0014070291446972017,-3.4516370596333843,3.4516450443066717,52.99991894340469,6.9014,-75.65463636027965,36.012483693036536,44.000037342836364,6.0971,-75.65472639785445,36.01244864778732,73.00009500026373,3.7137,-75.65443627545352,36.01256157851479,0.009380194297981344,64.70364488112773,72.7228187602069,444.8302758023658,343.49708873342894,3.1877,29.000057657427362,0.10992047111270419,0.15938359697122673,41.734928714775336,0.08081000983729977
70,113.74193576072796,0.3402,-75.65426864477355,36.01362434921291,0.008785229406017279,-0.0015373747806177564,1.8984568910279762,1.898477840499736,46.999921269015886,7.4573,-75.65516829549361,36.01326067889307,19.999935294347594,4.2292,-75.65543645299832,36.01315227878407,75.99338403705008,3.575,-75.65488033877939,36.013377082341506,0.010249165204118376,150.3828467945816,74.19477686021901,642.4402150126822,344.18274171256417,3.8823,55.99344874270248,0.06933489697767495,0.13390259835676835,37.74855172367788,0.0856933538451745
71,115.72856511717748,0.315,-75.6548220042399,36.01440732642684,0.009489103197771529,-0.0035392814031475033,1.0111215635532034,1.0111722829837768,28.99990365812864,7.8146,-75.6558412402526,36.013995315605406,14.99993781323199,5.9401,-75.65598028478853,36.01393910640391,79.96709683417377,3.266,-75.6553350423091,36.01419994264926,0.02359520935431669,212.72498179458012,63.894466712334406,592.0429784590486,344.2891901536145,4.5486,64.96715902094178,0.0700138357371266,0.08924564443422928,35.76146828300371,0.08251898318734628
72,116.72196777382172,0.3393,-75.65531617764154,36.015214230892184,0.007251978212513944,-0.0038144008730144232,-0.24824958418379595,0.2483847758809755,51.0001702786542,7.9473,-75.65611691766082,36.01489054682131,26.99989799631646,4.3434,-75.65635528544745,36.01479418665519,77.98001339346244,3.5327,-75.65584895408708,36.01499886541697,0.02542933915342949,144.2486288700029,62.51212440168888,775.0685246778656,344.3947345850513,4.4146,50.98011539714598,0.08659454702307604,0.16362585880186195,38.741954380359275,0.08242743689819981
73,113.74164357633238,0.3307,-75.65569752785841,36.01606777775691,0.004281476255567416,-0.01137252684722321,-0.24074341194759086,0.24104990313622868,49.00013176436176,6.3321,-75.6566331437739,36.0157029538629,26.00006916626107,5.0182,-75.65686317188644,36.01561325579783,77.9802671851639,3.5489,-75.65634330637484,36.015815971867795,0.07581684564815475,106.76114756287211,58.94313349786239,439.77799046737636,343.95949676592096,2.7831999999999995,51.980198018902826,0.053543466667592854,0.09603819856556639,35.76137639116848,0.08999094343568825
74,116.72188712176678,0.3321,-75.65632657787509,36.01682219363675,0.01011199076744142,-0.0024016953403430534,-0.13707335311664792,0.1374668128401539,66.99993266219283,5.9579,-75.6569331508546,36.016585669599216,57.00009173374192,4.8603,-75.65703316371406,36.01654667350628,77.98022482204884,3.6664,-75.65682333439015,36.01662849315721,0.01601130226895369,29.723648260112782,66.13050696617086,431.19258973308064,344.06985961850495,2.2915000000000005,20.98013308830692,0.10922237672920895,0.2086920791031166,38.741662299717945,0.0860649699077129
75,117.71515602193165,0.3363,-75.65671767420358,36.01766784918981,0.00806330019528714,-0.0030786811585016456,-0.7657255030353554,0.7657741449582005,62.00013085695426,6.1517,-75.65745951562673,36.01737002474873,33.999934743998274,3.81,-75.65773799451817,36.0172582208677,80.96034026019501,3.3928,-75.65727094290284,36.01744572937336,0.02052454105667764,90.86778045954514,55.7638917951744,405.3757145296175,344.6131718362009,2.7589,46.96040551619674,0.05874949267736732,0.14550999629405137,36.75481576173664,0.08315917075503203
76,121.6888601532159,0.3281,-75.65728820672012,36.01844410896104,0.008619819356603393,-0.003782311853999188,-1.2005382140176692,1.2005751165526612,69.99998947673859,6.0823,-75.65787144907796,36.018209953627355,61.00000316040287,5.0514,-75.65796095914105,36.01817401497824,83.94048667209837,3.5795,-75.65773279977596,36.01826561586158,0.02521541235999459,36.107310464718864,61.29977532087844,431.30147377578544,344.72170250262604,2.5028,22.940483511695504,0.10909970571126036,0.17953448610377248,37.748373481117525,0.08613351252409363
77,121.68862367098886,0.3333,-75.65771054929372,36.01927986258629,0.011728672345990412,-0.004804638996772155,0.5202387218580498,0.5203930956799736,76.98675666038588,6.8092,-75.65829346891346,36.01904584154,64.99991854866725,5.881,-75.65841268674666,36.01899797679017,82.94712462309381,4.1879,-75.65823418688967,36.01906963898226,0.0320309266451477,32.41111584316286,65.0048481620874,541.7804134188464,344.8278746629981,2.6212999999999997,17.94720607442656,0.14605615989082324,0.43978828428053657,38.74149904789505,0.09949537562381529
78,121.68871177917342,0.3445,-75.65817242221176,36.02009974774118,0.006425780558211889,-0.00753010413757849,-0.6573355767720273,0.6574101106724164,81.95356690520859,6.9327,-75.65873558326551,36.01987365074855,75.99337515768406,5.9355,-75.65879486351477,36.01984985301007,100.82784823729838,1.8557,-75.65854786353516,36.01994901911554,0.05020069425052327,63.057192906556736,13.893933073388212,458.4182548201326,344.93469089519164,5.077,24.834473079614327,0.20443357037309223,0.26899037429139905,20.860863541875034,0.07244187168793344
80,116.72180694254187,0.3297,-75.65918511678052,36.021703816005186,0.009414130638528681,-0.005114038948037756,-0.8971966158279088,0.8972605790421718,76.98679747186308,8.2586,-75.65976804872011,36.02146978361827,44.000042272835515,4.1112,-75.66009613525127,36.02133806328412,100.82771931742005,1.7001,-75.65953092585501,36.0215649825907,0.03409359298691838,212.2004451168574,10.117284815012681,663.1837341633311,345.14677278947727,6.5584999999999996,56.82767704458453,0.11541031309188451,0.2750942284231452,15.894087625121827,0.08622074020996194
81,116.72200441884289,0.3187,-75.65963673874498,36.02252571591416,0.00408306096551548,-0.009239054822034257,-0.24729826552542988,0.2475044719853334,69.00001761687217,7.8821,-75.66034096176351,36.022227866647626,43.999860302143055,4.2984,-75.66058697665983,36.02212381208992,99.8343482721507,1.6358,-75.66003753387832,36.02235620211266,0.06159369881356171,223.69719709497429,10.12557178982513,712.7606772352641,345.971002574627,6.246300000000001,55.83448797000765,0.1118717163369582,0.20257615026031692,16.88765614669218,0.07799187694012724
82,118.70850083690888,0.306,-75.66015886502454,36.02332098300982,0.0059862301979958935,-0.008680540955815632,-0.314705981337454,0.31488258356542825,88.90733156004141,6.8041,-75.6606574159641,36.02311012515038,87.91384884211914,6.6445,-75.6606671917756,36.02310598902662,100.82778185183604,1.9088,-75.6605401102953,36.023159738848335,0.05787027303877088,27.41679261998422,12.242438558438835,546.3127554841257,346.0725066959925,4.8953,12.9139330097169,0.3790711935950576,0.4106640168928562,17.880718985072846,0.08963845365155881
83,122.68202132365937,0.3423,-75.66078421511429,36.024064856218715,0.005775930010540021,-0.003936145629050373,-1.1245657725064007,1.1245874938406604,47.000130619522224,4.1318,-75.66158178155412,36.02369755910433,40.00006461558228,3.4633,-75.66164934171722,36.02366644291027,117.71515630980451,0.5448,-75.66089926810427,36.02401187389341,0.02624097086033582,325.8344440366234,0.35345803360246464,471.55837507786435,347.2645857100062,3.587,77.71509169422222,0.046155771315478974,0.05072472172619077,4.966865013854857,0.040770183895703804
84,124.6689647028753,0.3185,-75.66126427028576,36.02487979845169,0.0051718925185401795,-0.006269701298280882,-1.2188808473123203,1.2189079446666153,75.9933154497059,7.1612,-75.6618491237578,36.024610459891306,62.99978643218293,6.7939,-75.66197453192241,36.02455270419353,107.78144020710681,1.5451,-75.66154231535076,36.02475175362428,0.04179800865520588,182.0422369372676,9.36617773784883,650.9232424283416,347.35772927460323,5.6161,44.78165377492388,0.1254107324447409,0.176672894134545,16.88752449576849,0.07263349938040649
85,124.66899685951371,0.3618,-75.66182058242413,36.025666224964795,0.005406455377189166,-0.004917648690691491,-0.5616849863438915,0.561732531470742,76.98670578566494,6.6852,-75.66237958983517,36.02543336666412,68.00015487648474,5.4914,-75.66246831188259,36.02539641297714,108.77478644549949,1.5238,-75.66206576121407,36.02556409502591,0.03278432460460994,145.67226379250303,7.026836237916768,532.4600595390826,346.176323812757,5.1614,40.774631569014744,0.12658360851805284,0.1623690355901741,15.894210414014225,0.07310838158877289
86,122.68216339404758,0.3379,-75.66235626510877,36.0264559371417,0.006127509638385457,-0.005096891033056674,-0.8698298231482795,0.8698663379570096,88.9071814541492,6.8948,-75.66276817173653,36.02628435701996,78.9735392499,4.8214,-75.66286624331731,36.02624350578883,105.79456072798622,1.8588,-75.66260144894798,36.026353806251485,0.03397927355371116,95.41223438338909,10.143286272839077,936.1292658255746,346.27840713180683,5.036,26.821021478086223,0.18776316942718232,0.2982108661349297,16.887602666061355,0.09006014826820384
87,124.6690842578696,0.3528,-75.66282330976169,36.02727424590438,0.0073973455452675495,-0.003830666681654436,-1.6578691896590811,1.657890118418347,93.87413365429175,6.0117,-75.66322541012696,36.02710674647394,64.00010807194205,3.9336,-75.66352034869048,36.026983891067395,106.78824455208112,1.7719,-75.66309791428137,36.027159858239834,0.02553777787769624,121.47780675474428,9.872535215270318,560.2115177782958,346.3834946476804,4.239800000000001,42.78813648013907,0.09908821343430052,0.3283075415378202,17.880839705788475,0.07936428173116511
88,124.66885364330366,0.3054,-75.66324617772169,36.028111481380485,0.003527875235130456,-0.009812799780289103,0.327055463183882,0.3272216572013935,84.9336334646884,5.7206,-75.66381710982316,36.027877894233704,73.00000370989738,4.3067,-75.66393536388225,36.02782951342785,96.8542945140113,3.1092,-75.66369898538245,36.02792622436169,0.06541866520192735,34.92858075797233,32.106093014755004,370.59865184776527,346.2517376725996,2.6114,23.854290804113916,0.10947296741891138,0.21906503248394338,27.814559129292363,0.10080332343097369
89,122.68205996313766,0.3259,-75.66374033094503,36.02892488543284,0.002200336629553109,-0.008974722035016687,0.3990138882279268,0.39912087156105686,1.000180088820032,2.7365,-75.6651875136104,36.02845280704787,0.0,2.6901,-75.66519781062037,36.02844944588118,4.00003139989335,2.6056,-75.66515662730917,36.028462883457784,0.05983148023344458,0.2316926914177202,440.74479277888355,451.2774981384905,343.07395896560973,0.13090000000000002,4.00003139989335,0.0327247431116391,0.04363549603835706,118.68202856324432,0.01920846843955969
90,121.68867181342512,0.3144,-75.66421517149564,36.02974121158864,0.003594145793648514,-0.006900487456733756,-1.2433227898208372,1.2433471334663526,68.00006006827884,5.7703,-75.66491115942158,36.02951418195392,57.00002217522157,3.3711,-75.66502441811201,36.02947723612471,101.82114563913747,1.5414,-75.66456292905393,36.02962777466618,0.04600324971155838,102.86580835008118,11.207617741325521,540.4468590192589,343.2055591642625,4.228899999999999,44.8211234639159,0.09435060242085533,0.12503738211300233,19.867526174287647,0.06175907303386222
91,120.69541826462988,0.3195,-75.664578046376,36.030565169916905,0.007368791490259095,-0.01300275555278816,-0.2697860921581423,0.2701997525201571,64.99995158919313,5.1063,-75.66523001520612,36.03009544436687,58.00014953993986,3.0127,-75.66528812092669,36.03005358407893,83.94038021845176,2.6713,-75.66507279526222,36.03020871731909,0.08668503701858774,32.54393079666386,45.30095583893217,546.8096889183262,352.27528337315533,2.435,25.940230678511902,0.09386963555482489,0.12856097650496048,36.755038046178115,0.06398578603143484
92,126.65578517294615,0.3733,-75.66531616334152,36.031253139707445,0.007515725509102518,-0.012907433666573813,-0.6219039837295668,0.6220833167289495,63.99994998782277,5.3615,-75.66606625497023,36.03089263576999,56.99977142126014,4.1066,-75.66613310071489,36.03086050743103,98.84109119677063,2.0925,-75.66573354909428,36.03105254116871,0.08604955777715875,75.32230629286869,26.67178904025627,367.84980866153455,348.59237820950614,3.2690000000000006,41.84131977551049,0.07812851070518405,0.09382585892911163,27.81469397617552,0.06180905680546291
93,120.69518980338235,0.3261,-75.66590965364477,36.0320151119713,0.009051302773548986,-0.0025772825194212384,-0.710554761674004,0.7106170824042186,74.00019822085248,4.2653,-75.66653579533093,36.031714179401234,66.99996586989583,3.7482,-75.66660264160681,36.0316820499154,79.96676768720837,3.7622,-75.66647881743128,36.03174156157967,0.017181883462808255,3.4693618648553866,76.90567155140616,513.5896351362575,348.6775623179325,0.5030999999999999,12.966801817312543,0.03879908146111165,0.08431980937067181,40.728422116173974,0.08436614583788318
94,119.70184226088253,0.3387,-75.66647441103363,36.03279615466466,0.013451228632022326,-0.008484708284472004,-1.3439361744686664,1.3440302700727604,80.96027489334874,3.7434,-75.66704959427544,36.03254967462208,30.99957971668233,2.84,-75.66753989679707,36.0323395616363,97.84786459199091,2.1764,-75.6668838611358,36.03262069338511,0.05656472189648003,75.11560249638876,20.68289198085489,294.1438755203619,347.44329487302815,1.5669999999999997,66.84828487530858,0.023441139932354416,0.09279003267861206,21.853977668891616,0.08408995505728473
95,116.72180854993556,0.3247,-75.66699217220837,36.03359327835128,0.008503613939593738,-0.009115546412832241,0.023367729013813232,0.02648500322260053,80.96027489334874,5.4801,-75.66756735955373,36.0333467959516,54.00004757123662,3.6986,-75.66783194715552,36.033233418359615,90.89413001301008,3.1581,-75.66746986974829,36.03338857315496,0.06077030941888161,56.68366690956532,32.93772905054209,623.7580471060206,347.54192229753994,2.322,36.89408244177346,0.06293692230087573,0.2337461108532011,25.827678536925475,0.10970401369790658
96,115.7285755412597,0.3797,-75.66750019158269,36.034394581102,0.007224870302640214,-0.010095559630617576,-1.1161249293532194,1.116193969253944,56.00028132735635,3.7156,-75.6683300887457,36.03403894802384,50.9998705952068,3.7404,-75.66837916219053,36.03401791790433,57.00022454730847,3.6938,-75.66832027582805,36.03404315409372,0.06730373087078384,-0.30199889842685934,358.6520786049375,531.9927850650972,347.64294975976884,0.02179999999999982,6.000353952101669,0.003633119008315202,0.021801237875330174,58.72835099395123,0.05643100723773664
97,116.72180854993556,0.2916,-75.66804721653806,36.035179172940936,0.0127689171281809,-0.002651391770286144,-0.253091813295498,0.25342758547590893,68.99971709008994,3.6447,-75.66872029110166,36.03489073245486,32.999813473038905,2.7528,-75.66907359645067,36.03473933320807,70.99960352638202,3.496,-75.66870066509871,36.03489914465362,0.01767594513524096,17.432004786951723,93.04146303466723,276.45752397274845,347.74519927737543,0.14869999999999983,37.99979005334311,0.003913179514709388,0.07435422197057343,45.72220502355354,0.0700841089870725
98,118.70895657084242,0.3464,-75.66854551013141,36.03598464352999,0.0074463247425497125,-0.002180250075165449,-0.6541842958186095,0.6542303066491584,77.98016665234096,4.3131,-75.66914996095272,36.03572562702437,71.00009957249873,3.104,-75.66921846141501,36.0356962672363,89.90072334803095,2.5346,-75.66903297075868,36.03577575986442,0.014535000501102992,18.717756371336975,31.37652587045943,425.6483592121685,347.8471457277361,1.7785000000000002,18.900623775532225,0.09409742350950104,0.14919605228194047,28.808233222811467,0.0759574522698358
99,117.71514068384695,0.3372,-75.66902431476507,36.03679847434049,0.0067505179650215975,-0.013233289531047979,-0.003939496252058916,0.015369094811621457,55.999785277656656,6.5216,-75.6698834804812,36.03643029591655,36.999846835655475,3.9125,-75.6700699492653,36.03635038859756,75.00007103908817,3.1979,-75.66969700689143,36.03651020282757,0.08822193020698653,65.90661347215496,75.27538211987309,445.7787544728031,347.948614505097,3.3237,38.000224203432694,0.08746527342066994,0.17492894800281084,42.715069644758785,0.0669716805752888
100,113.74184784963032,0.3618,-75.66957147392027,36.0375829558943,0.009677660582449612,-0.0016461773527094532,-1.336397162107275,1.3364332164020034,53.999891530002245,5.731,-75.670420776127,36.03721851223084,39.999978077207345,4.3855,-75.67055813518996,36.03715957189553,64.00014360238995,3.7362,-75.67032266230154,36.0372606182985,0.010974515684729689,30.653702826672088,90.95822679810692,338.2953960979585,348.0634578415996,1.9947999999999997,24.00016552518261,0.08311609342472741,0.1994749717867573,49.741704247240364,0.06783844765807777
101,108.77500069038099,0.3696,-75.6700898422826,36.038379833604914,0.010941427717607748,-0.004452490364258862,-2.314632300524451,2.3146624432391985,52.000092105519094,6.276,-75.67095877599647,36.03800697297903,34.99983990389072,4.0802,-75.67112557091232,36.037935395931946,67.9999543095089,3.5467,-75.67080179439921,36.038074335428185,0.02968326909505908,50.382663175271546,77.94445511865194,438.76698458225536,348.1623693361965,2.7293,33.00011440561818,0.08270577387863068,0.17058271910113132,40.7750463808721,0.07791775318471257
