FID_NC12_1978_buffer_domains,FID_NC12_1978_buffer,BeginMP,EndMP,year,route_name,domain_id,avg_elev_m,source_image,editor,edit_date,notes,BUFF_DIST,ORIG_FID,FID_domains_updated,Coords,domain_id_1,reach,z_mean,z_max,z_min,relief_m,slope_avg,road_z,shch_myr,eros_hot,bnour,bnour_yr,bnour_src,armor,editor_1,edit_date_1,notes_1,hotspot,FID_Transect_Points_1m,ORIG_FID_1,ORIG_LEN,ORIG_SEQ,LineID
95,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,101,3949793,102,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5214496,522,3974.000000000000000,3975,522.000000000000000
95,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,101,3949793,102,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5214495,522,3973.000000000000000,3974,522.000000000000000
95,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,101,3949793,102,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5214494,522,3972.000000000000000,3973,522.000000000000000
95,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,101,3949793,102,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5224519,523,3996.000000000000000,3997,523.000000000000000
95,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,101,3949793,102,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5224518,523,3995.000000000000000,3996,523.000000000000000
95,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,101,3949793,102,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5224517,523,3994.000000000000000,3995,523.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5234543,524,4019.000000000000000,4020,524.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5234542,524,4018.000000000000000,4019,524.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5234541,524,4017.000000000000000,4018,524.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5244566,525,4041.000000000000000,4042,525.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5244565,525,4040.000000000000000,4041,525.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5244564,525,4039.000000000000000,4040,525.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5254589,526,4063.000000000000000,4064,526.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5254588,526,4062.000000000000000,4063,526.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5254587,526,4061.000000000000000,4062,526.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5264612,527,4085.000000000000000,4086,527.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5264611,527,4084.000000000000000,4085,527.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5264610,527,4083.000000000000000,4084,527.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5274635,528,4107.000000000000000,4108,528.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5274634,528,4106.000000000000000,4107,528.000000000000000
96,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,102,3950295,103,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5274633,528,4105.000000000000000,4106,528.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5284660,529,4131.000000000000000,4132,529.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5284659,529,4130.000000000000000,4131,529.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5284658,529,4129.000000000000000,4130,529.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5294693,530,4163.000000000000000,4164,530.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5294692,530,4162.000000000000000,4163,530.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5294691,530,4161.000000000000000,4162,530.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5304727,531,4196.000000000000000,4197,531.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5304726,531,4195.000000000000000,4196,531.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5304725,531,4194.000000000000000,4195,531.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5304724,531,4193.000000000000000,4194,531.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5314760,532,4228.000000000000000,4229,532.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5314759,532,4227.000000000000000,4228,532.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5314758,532,4226.000000000000000,4227,532.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5324794,533,4261.000000000000000,4262,533.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5324793,533,4260.000000000000000,4261,533.000000000000000
97,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,103,3950796,104,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5324792,533,4259.000000000000000,4260,533.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5334828,534,4294.000000000000000,4295,534.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5334827,534,4293.000000000000000,4294,534.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5334826,534,4292.000000000000000,4293,534.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5344862,535,4327.000000000000000,4328,535.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5344861,535,4326.000000000000000,4327,535.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5344860,535,4325.000000000000000,4326,535.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5354895,536,4359.000000000000000,4360,536.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5354894,536,4358.000000000000000,4359,536.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5354893,536,4357.000000000000000,4358,536.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5364928,537,4391.000000000000000,4392,537.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5364927,537,4390.000000000000000,4391,537.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5364926,537,4389.000000000000000,4390,537.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5374962,538,4424.000000000000000,4425,538.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5374961,538,4423.000000000000000,4424,538.000000000000000
98,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,104,3951298,105,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5374960,538,4422.000000000000000,4423,538.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5384996,539,4457.000000000000000,4458,539.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5384995,539,4456.000000000000000,4457,539.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5384994,539,4455.000000000000000,4456,539.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5395027,540,4487.000000000000000,4488,540.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5395026,540,4486.000000000000000,4487,540.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5395025,540,4485.000000000000000,4486,540.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5405056,541,4515.000000000000000,4516,541.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5405055,541,4514.000000000000000,4515,541.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5405054,541,4513.000000000000000,4514,541.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5415086,542,4544.000000000000000,4545,542.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5415085,542,4543.000000000000000,4544,542.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5415084,542,4542.000000000000000,4543,542.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5425115,543,4572.000000000000000,4573,543.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5425114,543,4571.000000000000000,4572,543.000000000000000
99,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,105,3951799,106,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5425113,543,4570.000000000000000,4571,543.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5435145,544,4601.000000000000000,4602,544.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5435144,544,4600.000000000000000,4601,544.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5435143,544,4599.000000000000000,4600,544.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5445175,545,4630.000000000000000,4631,545.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5445174,545,4629.000000000000000,4630,545.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5445173,545,4628.000000000000000,4629,545.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5445172,545,4627.000000000000000,4628,545.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5455207,546,4661.000000000000000,4662,546.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5455206,546,4660.000000000000000,4661,546.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5455205,546,4659.000000000000000,4660,546.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5465245,547,4698.000000000000000,4699,547.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5465244,547,4697.000000000000000,4698,547.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5465243,547,4696.000000000000000,4697,547.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5465242,547,4695.000000000000000,4696,547.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5475290,548,4742.000000000000000,4743,548.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5475289,548,4741.000000000000000,4742,548.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5475288,548,4740.000000000000000,4741,548.000000000000000
100,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,106,3952300,107,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5475287,548,4739.000000000000000,4740,548.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5485338,549,4789.000000000000000,4790,549.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5485337,549,4788.000000000000000,4789,549.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5485336,549,4787.000000000000000,4788,549.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5495387,550,4837.000000000000000,4838,550.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5495386,550,4836.000000000000000,4837,550.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5495385,550,4835.000000000000000,4836,550.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5505436,551,4885.000000000000000,4886,551.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5505435,551,4884.000000000000000,4885,551.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5505434,551,4883.000000000000000,4884,551.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5505433,551,4882.000000000000000,4883,551.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5515480,552,4928.000000000000000,4929,552.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5515479,552,4927.000000000000000,4928,552.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5515478,552,4926.000000000000000,4927,552.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5525518,553,4965.000000000000000,4966,553.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5525517,553,4964.000000000000000,4965,553.000000000000000
101,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,107,3952802,108,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5525516,553,4963.000000000000000,4964,553.000000000000000
102,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,108,3953302,109,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5535555,554,5001.000000000000000,5002,554.000000000000000
102,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,108,3953302,109,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5535554,554,5000.000000000000000,5001,554.000000000000000
102,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,108,3953302,109,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5535553,554,4999.000000000000000,5000,554.000000000000000
102,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,108,3953302,109,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5545592,555,5037.000000000000000,5038,555.000000000000000
102,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,108,3953302,109,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5545591,555,5036.000000000000000,5037,555.000000000000000
102,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,108,3953302,109,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5545590,555,5035.000000000000000,5036,555.000000000000000
102,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,108,3953302,109,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5545589,555,5034.000000000000000,5035,555.000000000000000
102,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,108,3953302,109,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,5555628,556,5072.000000000000000,5073,556.000000000000000
