Profile,XMHW,YMHW,MHW Lat,MHW Lon,MHW CI,MHW Lidar Error,MHW X Error,MHW Error,XCrest,YCrest,Crest Lat,Crest Lon,XHeel,YHeel,Heel Lat,Heel Lon,XToe,YToe,Toe Lat,Toe Lon,Foreshore Slope,Dune Volume,Beach Volume,Profile Volume,Orientation,Dune Height,Dune Width,Dune Aspect Ratio,Dune Face Slope,Beach Width,Beach Slope
55,93.874165907243,0.403,-75.64748127423914,36.00226499923228,0.01945043151055532,-0.0066354379128460705,-1.8639576636768567,1.8640709536661764,34.99981887041665,6.549,-75.64853872034624,36.00185648648786,13.999899971420328,2.7535,-75.64874907987566,36.0017752198938,54.99998446999708,3.5958,-75.64833837512498,36.0019338838692,0.04423625275230714,91.41816681619775,61.048814612277454,317.8103050284589,341.9520184826151,2.9532000000000003,41.000084498576754,0.0720291198449241,0.14765877738842087,38.874181437245916,0.08213163292336059
56,97.84764754844899,0.2865,-75.64791771582495,36.00309433698936,0.008047274961630307,-0.015035087597041951,0.4741547190419766,0.4744612840718772,14.999919707712259,5.3991,-75.6492153177036,36.00259305035642,0.0,4.1687,-75.64936557630868,36.00253500396745,17.99989632246648,5.1153,-75.64918526658433,36.00260466053086,0.10023391731361302,14.527096704630367,241.54558201258754,327.89328821594546,342.06310417303075,0.2837999999999994,17.99989632246648,0.015766757481029257,0.09460073742049828,79.8477512259825,0.06047509073027852
57,99.83434713707184,0.3498,-75.64849267297168,36.003870483065896,0.007014278153072935,-0.002147828452636255,-0.6215796316995892,0.621622917699201,31.00011924573384,5.7927,-75.64953151184035,36.00347129207918,23.000158928539243,5.0825,-75.64961172866182,36.00344046763529,51.000156050080165,3.7442,-75.64933096888932,36.00354835474316,0.014318856350908366,41.22683772198917,87.6402839502291,343.4077751692034,342.08286662604735,2.0484999999999998,27.999997121540922,0.07316072180679084,0.10242481151608822,48.83419108699168,0.06950867669648349
58,98.8408830115758,0.3879,-75.64900672039916,36.004669929540135,0.00486671408478406,-0.0020148431391531323,0.9404987162762097,0.9405134660471677,40.99993297021538,5.2707,-75.64990545239186,36.0043245725564,34.99992026651885,4.6673,-75.64996561687254,36.00430145544125,51.00006714394969,3.7621,-75.64980518050544,36.004363107391534,0.013432287594354215,14.927527963615944,83.83906793672926,309.2491567192542,342.19132681403715,1.5085999999999995,16.000146877430844,0.09428663446383541,0.1508579758822025,47.840815867626105,0.07052973363448264
59,99.83434713707184,0.3607,-75.6493613993233,36.00553061395597,0.015681488084302843,-0.0025681923929384643,2.231100487889563,2.2311570746457434,7.000012051432196,4.4909,-75.65072059867651,36.00500831477159,6.000058483885163,4.6315,-75.65073062419958,36.00500445954766,9.000002793902265,4.3267,-75.65070054445148,36.005016021522735,0.017121282619589763,0.22079167859908466,311.43945063406954,368.03553455393524,342.3021014978761,0.16420000000000012,2.999944310017102,0.05473434938499377,0.08210038002336277,90.83434434316958,0.043661899347416044
60,101.82118913289769,0.3713,-75.64989538533209,36.006322399132294,0.006269130371567117,-0.0015783540320897526,0.9019395431720625,0.9019627113880568,47.00004253212732,6.3817,-75.65079373585685,36.00597719270758,31.99988704991557,5.5271,-75.65094414591456,36.00591939014449,58.00016810081238,3.6189,-75.65068343355117,36.00601957887086,0.010522360213931685,50.64887841641263,61.97364517562937,347.9701421226211,342.41201499886296,2.7628000000000004,26.00028105089681,0.10626038982392866,0.25116076927931474,43.821021032085305,0.07411055067891138
61,102.81442966744886,0.3355,-75.65036961895888,36.00713714869324,0.007121903211704096,-0.003700250055734047,-0.4864694747928695,0.4865356752192815,48.000079705137075,7.4572,-75.65125794656153,36.00679578953306,38.000085517702274,5.8064,-75.65135822169965,36.00675725807694,61.00006133123711,3.5897,-75.65112758988711,36.00684588204695,0.024668333704893648,54.39730391585391,52.87564872786817,525.5055388932326,342.5217550237006,3.8675,22.99997581353484,0.16815235073960752,0.29750042048022807,41.81436833621175,0.0778249230942423
62,100.82768187997604,0.3449,-75.65085382029764,36.00794806882103,0.005356172766836296,-0.004513085294367074,-0.8345657024882343,0.8345950924222251,46.99995362600388,7.3887,-75.65174222238379,36.00760668195189,38.00008551780578,6.1333,-75.6518324682253,36.00757200169738,56.000177358583194,4.1151,-75.65165197203022,36.00764136201769,0.030087235295780498,36.699830143603265,68.8931922631943,430.39049177240116,342.6306961058269,3.2736,18.000091840777415,0.1818657387393983,0.36372429144734614,44.82750452139285,0.08410461479515914
63,97.84783390392806,0.3151,-75.65143800224155,36.00872027643174,0.004367688537785398,-0.0021840929828990884,3.6666905997456922,3.666693851581932,25.99998030533506,8.0276,-75.65242687904997,36.008339148184824,9.000041922095388,4.6401,-75.65259725378078,36.0082734807529,54.99993817920239,3.6774,-75.65213623655168,36.00845116539758,0.014560619885993923,135.21644283155524,79.50805019231132,469.0888125613454,342.7878409243874,4.350199999999999,45.999896257107,0.09456977849874808,0.15000711445584844,42.847895724725674,0.07847059798691028
64,100.82792087832605,0.3411,-75.65179394963656,36.00958061985538,0.006716205172492101,-0.0037167827790878095,-1.6046474320661872,1.604665791721988,0.999967779426989,4.595,-75.65315285779373,36.009056868332266,0.0,4.3714,-75.65316287853447,36.00905300375548,2.9999404160700704,4.3734,-75.65313281317037,36.00906459288844,0.024778551860585397,0.33839560269575486,358.04421734816566,372.48889499217125,342.89967780767194,0.22159999999999958,2.9999404160700704,0.07386813378456901,0.11080151595071383,97.82798046225598,0.04121826885259829
65,98.8410510486323,0.3402,-75.65231915595727,36.01037573206134,0.006610171332128075,-0.004599596553643764,-1.0592544521617526,1.0592850631808186,24.000007645414392,5.5352,-75.65339778131495,36.00996000603908,15.999970631160647,3.1363,-75.65347795758447,36.0099290994337,27.000214619287192,5.2382,-75.65336771232055,36.00997159513453,0.030663977024291758,18.542592352122824,225.59475418714467,347.9420507211183,343.00815305304366,0.2969999999999997,11.000243988126545,0.026999401133336303,0.09899317033338503,71.8408364293451,0.0681784935065051
66,101.82135288410575,0.3715,-75.65274480649138,36.01120921176783,0.007083485412590326,-0.0027643396915494273,-1.9410539753078382,1.9410688685355504,39.000056402234804,7.5892,-75.65372288514003,36.010832237015165,0.0,3.9804,-75.65411375684802,36.010681584455675,57.000140245553574,3.4706,-75.65354248275194,36.01090177049502,0.018428931276996182,112.15522555793348,66.124768782312,356.73332564801575,343.1200068173817,4.1186,57.000140245553574,0.07225596256881632,0.22881004532257956,44.821212638552176,0.06914360004027119
67,101.82112347926154,0.3257,-75.65334967986996,36.01197361744957,0.0049015000570893355,-0.002230069406293088,6.17153325537916,6.1715356047067615,1.0000107299422574,7.4494,-75.65457918942911,36.01149973632453,0.0,7.4479,-75.65458921147635,36.01149587256561,13.999997969367644,4.3344,-75.65444889767045,36.01154995325312,0.014867129375287254,31.742765728267784,341.5901104280074,433.0162543656989,343.2299768380373,3.115,13.999997969367644,0.22250003227255463,0.23961561981792273,87.8211255098939,0.04564619249326724
68,100.82786917970166,0.334,-75.6537653972099,36.012810928883425,0.004819322947004241,-0.004318009096544983,-1.2174346894324088,1.2174518857472814,43.99992359657257,6.7184,-75.65462368620885,36.01248012654261,34.00005447357186,5.8672,-75.6547239107497,36.012441498894454,70.99990881008773,2.275,-75.65435307722424,36.01258442405416,0.02878672731029989,96.30131840724289,28.41188893145238,382.23840043276846,343.3388386356344,4.4434000000000005,36.999854336515874,0.12009236467762854,0.16457046049698593,29.827960369613933,0.06507317214948823
69,100.82792087842948,0.3298,-75.65432051232295,36.01359451971839,0.004052836228057785,-0.002466193950415613,1.9797769963464305,1.9797826807143724,37.00008374115515,7.4645,-75.65516931439062,36.013267368238395,11.000103436407652,4.9463,-75.65542990032957,36.01316692910989,72.99984431545144,2.3438,-75.65480850330789,36.01340643462297,0.016441293002770755,224.42917522712537,24.810698354726753,502.5166811177494,343.45018004262545,5.1207,61.999740879043785,0.08259228066759262,0.1422426126816011,27.82807656297804,0.07237295022680038
70,96.85425215177077,0.338,-75.65476554418494,36.01441897133055,0.005011698874832204,-0.002069944843604298,5.029843015299079,5.029845938033311,21.99984664722422,8.3456,-75.65579152322596,36.01401719321119,1.9999968450122556,5.285,-75.65599138397549,36.0139389296318,72.99990851646004,2.459,-75.65528187599342,36.01421677212877,0.013799632290695323,276.8456565721965,24.210310678495205,464.12587318811916,343.80371254296375,5.8866,70.99991167144778,0.08290996230023852,0.11542338938908044,23.854343635310727,0.08891462420539462
71,97.84774610102693,0.31,-75.65516780145423,36.015261948799626,0.005672660270152753,-0.00465627912708345,-1.225533467596705,1.2255554415078307,3.000062767689764,18.8472,-75.65646307478454,36.01475471587733,0.0,18.8291,-75.65649305375173,36.01474297384599,12.000149602434705,4.4828,-75.65637313583728,36.014789936461604,0.031041860847222998,110.32702512050832,369.9049008160815,539.5658262510344,343.9133522524281,14.3644,12.000149602434705,1.1970184102609531,1.5960290454694352,85.84759649859222,0.04860706845844459
72,97.84774610101341,0.3424,-75.65565941339392,36.016069934593524,0.006157299969311548,-0.002091759392992178,3.3979974142538083,3.3980036367072706,36.00012808664842,6.4665,-75.65661499210097,36.01569572884414,12.000061035226082,5.1239,-75.65685483001543,36.01560180755744,73.99988586774343,2.4088,-75.65623525064089,36.01584443448224,0.013945062619947855,176.6489188945643,22.09301103088484,383.5690074381811,344.022005394578,4.0577000000000005,61.99982483251735,0.06544695909966247,0.10678225959689452,23.847860233269984,0.08664928340686849
73,98.84105003903514,0.3156,-75.65613117980804,36.01688569709443,0.00581353272923093,-0.005118090211824591,-0.6455865776428737,0.6456330391506064,5.999846944727396,5.519,-75.65739649390517,36.016390192038,0.0,5.3566,-75.65745645255083,36.016366712929795,12.000149602434705,5.173,-75.65733653278302,36.01641367646038,0.03412060141216394,2.8957915948656137,301.7827397260906,365.4880514382203,344.1319504871596,0.3460000000000001,12.000149602434705,0.028832973876409033,0.057663757936538024,86.84090043660044,0.05593447299117104
74,99.83449755820027,0.3249,-75.65679157691963,36.01762758672279,0.0031880114455162976,-0.002191648860776499,1.6876997935583944,1.687704227617728,45.00016849686275,6.0896,-75.657488465671,36.017354686876665,34.99992716920211,4.0977,-75.65758840173585,36.01731555115094,48.99975289497673,5.039,-75.65744849577987,36.01737033820269,0.014610992405176661,19.308314841750246,126.59802789740652,339.3807193058766,344.2410323986361,1.0506000000000002,13.99982572577462,0.0750437912998999,0.262677292294523,50.83474466322354,0.09273381879324007
75,101.82126189212877,0.3335,-75.65723358247035,36.01845500361304,0.003689032355966802,-0.0023790874365687917,1.117977647223043,1.1179862649903731,5.999893373234321,5.307,-75.65835993297563,36.01801391848521,0.0,5.2091,-75.65841989258534,36.01799043801876,99.83445542019851,0.42,-75.65742220218023,36.01838114172475,0.015860582910458613,344.5238723955478,0.034967793905991584,355.63240711777604,344.35252777737657,4.8870000000000005,99.83445542019851,0.04895103578650124,0.05208102316877716,1.9868064719302652,0.043537204665918774
76,101.82126189202567,0.3493,-75.657755016189,36.01925132157776,0.0034235774433028837,-0.0027595846386723995,-0.6244950566122469,0.6245105378798839,56.00003290538789,6.2718,-75.65834198996322,36.019021462014265,28.999991658556528,4.7794,-75.65861181485805,36.01891579490097,76.98666969093826,2.6593,-75.6581322592165,36.01910359417407,0.018397230924482665,121.50183497968698,24.448339819811906,395.34386960301595,344.4613944853786,3.6125,47.98667803238173,0.07528131031621445,0.17213334546711476,24.834592201087418,0.09301541902906114
77,104.80109801252068,0.3277,-75.65804812913758,36.02013704890151,0.004143977707042933,-0.00510419921598183,-1.36353484948512,1.3635506998866167,50.00013953272783,6.3953,-75.65888368895564,36.019809843265485,39.99998677291469,4.8505,-75.65898362627708,36.01977070640686,87.91389166487586,1.6151,-75.65850479416774,36.019958223084245,0.0340279947732122,156.28588440971652,8.83347727069713,415.77859047863296,344.5722404461348,4.7802,47.913904891961174,0.09976644589454041,0.12608090023215474,16.88720634764482,0.07623522644878131
78,104.80136371600045,0.3485,-75.65861921894783,36.02091392390473,0.003943086303663056,-0.00381407561928169,-1.9469924928149993,1.9470002214125177,45.00003779116414,7.9401,-75.65941540699025,36.02060213195488,25.000132972784854,4.1063,-75.65961527851121,36.020523858089945,86.9205241280011,1.9991,-75.65899646499261,36.02076619023762,0.025427170795211267,216.43007551464672,12.25343415469564,421.7438281681436,344.68247149679456,5.941,61.92039115521625,0.09594577632928152,0.14172068406514263,17.880839587999347,0.09231110160553051
79,104.80136371600045,0.3213,-75.65916053630428,36.02170245569007,0.0034239514055609205,-0.0024488691511973,1.9313780373917382,1.931382624888841,1.0000659228118929,3.7827,-75.66033688910207,36.02124178659974,0.0,3.9066,-75.66034688308999,36.02123787199333,3.000062767689764,3.5137,-75.66031690226949,36.02124961493964,0.016325794341315335,0.4141874346459531,394.34959448239783,406.13387635343594,344.7929178329382,0.26900000000000013,3.000062767689764,0.08966479064941263,0.13450021218229796,101.80130094831068,0.03135912773473231
80,103.80798737844864,0.3197,-75.65963052518093,36.0225205564842,0.003369666089535803,-0.0029510776554951884,-0.367605784493108,0.36763307291602193,48.00012094593283,8.2109,-75.66034895559669,36.02224308170309,24.99978616106098,4.5333,-75.66057940911354,36.02215406985205,58.999985953218,6.0145,-75.66023874096575,36.022285650422546,0.01967385103663459,74.95860518501968,136.93870392526117,467.5832951467085,344.7017445849597,2.1964000000000006,34.00019979215702,0.06459962039713232,0.19967517769948379,44.80800142523064,0.12709337214030153
81,102.81458638196196,0.3867,-75.66012680688752,36.02332682021994,0.003527403904549799,-0.0030385317090567076,-2.204502086539435,2.204507002667484,50.00011448238406,7.7103,-75.6608052977485,36.02306477119657,14.999852082606402,3.3222,-75.66115598938559,36.02292932024365,83.9404207940043,2.3625,-75.66046522421439,36.02319611710448,0.020256878060378052,202.38671892622807,16.43262990288764,408.50255949878226,344.8132105547462,5.3478,68.9405687113979,0.077571161653557,0.15756487142159525,18.874165587957663,0.10468277343400151
82,101.8210965686559,0.3796,-75.6606430081022,36.024125392745795,0.0036337308139034606,-0.002468082209430959,-1.186978762317068,1.1869868902482366,41.00015728216418,9.1015,-75.66137186655044,36.02384389003078,9.99998003244201,2.1133,-75.6616824822049,36.02372392043512,56.0000553147496,5.9407,-75.66122156964427,36.0239019378695,0.016453881396206394,195.58940516629679,118.70777125151295,424.68847179908045,344.9245367315589,3.1608,46.00007528230759,0.0687129310246085,0.21072143244797756,45.8210412539063,0.12136564006008722
83,100.82764344864292,0.3361,-75.66103977221672,36.02497009627477,0.003649371242923558,-0.0021933235345611064,0.05518165940468123,0.055345678361098626,36.99998331476242,7.1672,-75.66188834838663,36.02464235796278,27.00004923565577,5.931,-75.66198854625863,36.02460365766795,49.000088565827944,5.1207,-75.66176810776071,36.02468879686143,0.014622156897074044,25.45052736157362,138.22708063992354,481.7471726839644,345.03555781094957,2.0465,22.000039330172175,0.09302256097303004,0.17054017087210838,51.82755488281497,0.09231768719975794
84,96.85435495143398,0.3206,-75.66144649830954,36.02581095817194,0.0040207865293976274,-0.004331945352909103,-1.8683557253146859,1.8683650737452306,66.00020989334169,6.1814,-75.66207417530187,36.02556853350772,56.00000936307753,5.1182,-75.66217437756211,36.02552983316584,76.98678836663166,2.5906,-75.66196408912383,36.0256110505238,0.02887963568606069,50.44714349057642,18.329222481910165,406.3675325843076,345.14478943192023,3.5908,20.986779003554126,0.17109819469637982,0.32683514787882123,19.86756658480232,0.11425656938461877
85,97.84775594773707,0.328,-75.66197268024047,36.02660567876115,0.004314961128860468,-0.0024458642102386167,1.457238154723541,1.4572465957151346,61.00006213392933,6.3453,-75.66260069569576,36.02636312442532,52.9998551412855,5.4583,-75.66268085792981,36.02633216255587,76.98687718365528,2.2282,-75.66244050649519,36.02642499399256,0.01630576140159078,58.821078569100905,16.977023609623984,373.5393689912687,345.2579867802089,4.1171,23.98702204236978,0.17163864662848552,0.2575309708152642,20.86087876408179,0.09108916366801191
86,101.82117362560898,0.3148,-75.66238123130228,36.027445445626526,0.007043202038233465,-0.003068832108506572,1.1633060829213377,1.1633314519032174,48.00008984164702,5.899,-75.6632083846316,36.027124294322945,17.999964492457188,3.9305,-75.6635086972853,36.02700769253079,73.99997110975616,2.0102,-75.66294811591213,36.027225348869024,0.020458880723377145,157.5650888732155,20.93834487081267,390.8838360120707,345.4463820803177,3.8888,56.00000661729897,0.06944284893706977,0.14956991379687232,27.821202515852818,0.060939134425765505
87,98.84110820220307,0.3752,-75.66273042484312,36.02830878910054,0.01996411952206812,-0.005584918730840463,-1.4355126506987261,1.4356623306688814,47.0000013069126,7.3952,-75.66369687556464,36.02793355946297,22.99981444552806,4.3924,-75.66393712663589,36.027840273705706,66.99997959177338,2.4378,-75.66349666588451,36.028011293472346,0.037232791538936424,131.0060902622449,27.956048159471095,350.02436770844656,345.55663243211313,4.9574,44.00016514624532,0.1126677589396055,0.2478702691268701,31.841128610429692,0.06477785461801712
88,93.87416691563153,0.3978,-75.66329840393499,36.02908718950408,0.008118179823681628,-0.0030013078860893654,0.09170348848768128,0.0921110335056937,41.99983196651722,6.8667,-75.66422541510069,36.02872727168958,7.000176050698692,3.5971,-75.66457578186598,36.02859123823878,59.999885181972466,2.3543,-75.66404522337254,36.02879723167019,0.02000871924059577,128.31060333270284,26.193605684125316,285.0077730066779,345.6658266884146,4.5123999999999995,52.999709131273775,0.08514008989791508,0.250688147750894,33.87428173365907,0.057757682225802895
89,85.92712823861393,0.3693,-75.66389622880949,36.02985400240676,0.004484842375809776,-0.0016397881503537645,9.086089506890232,9.086090761704789,37.99998890967562,7.3877,-75.66474395694343,36.02952486891348,25.000140540639148,2.7133,-75.66487409389595,36.02947434164634,57.0000951537835,2.0733,-75.66455375351097,36.029598717998205,0.01093192100235843,99.55036412876672,19.019201858664303,386.0347002264469,345.77340071269725,5.314399999999999,31.99995461314435,0.1660752355510232,0.2797036991121062,28.927033084830434,0.05890683621105931
90,81.95360598431454,0.3762,-75.66440539246881,36.03059609395018,0.005290799260910788,-0.0015340689958179966,10.747156787991955,10.747158199803613,41.99994704778768,6.4388,-75.66514384030702,36.03013919232157,27.000123712304184,4.3608,-75.66527623586435,36.03005727433935,52.99993533136297,2.3796,-75.66504674843179,36.0301992654313,0.010227126638786645,65.5809088092293,23.24771160329709,449.39970464174894,351.0180804292148,4.0592,25.999811619058786,0.1561242081086642,0.36901857487075895,28.953670652951566,0.06919329932337168
91,92.88095475918729,0.3267,-75.66503389743141,36.03134016833379,0.004404171799236934,-0.0018602755552820777,2.4202014562846728,2.4202061784808397,48.99994534035877,6.1325,-75.66575440350789,36.03089437094457,30.999958764680688,4.5515,-75.6659132815569,36.03079606847714,66.00020316163622,1.8985,-75.66560435150207,36.0309872158238,0.012401837035213852,92.46466359891934,20.69369596654991,509.09562915581785,351.08794585678794,4.234,35.00024439695554,0.12097058386164557,0.24905504637116405,26.88075159755107,0.05847306740274318
92,97.8474848080226,0.3378,-75.66562734275675,36.03210594443148,0.005988880312895825,-0.0018161668971664571,-3.3390704543218703,3.339076318995249,50.00000449938016,5.6137,-75.6664179389073,36.0316167782962,37.000285245605966,4.0847,-75.66653268129795,36.0315457819483,72.99996275651307,1.7414,-75.66621492673248,36.031742387413495,0.012107779314443049,76.61507617238021,16.920661809145827,448.6729663587311,351.1548731819241,3.8722999999999996,35.999677510907105,0.10756485245810267,0.1683611751251372,24.84752205150953,0.056488530207974154
93,101.82129050140838,0.3662,-75.66630194300453,36.03284066175706,0.01048320741555161,-0.002734683821352076,0.06426623898919104,0.06517304356201312,55.99989353205696,3.8835,-75.66711084308356,36.03249110469612,26.999961648294427,3.1206,-75.66739491993894,36.03236834390095,90.8945494533556,0.9922,-75.66676902456985,36.03263882221429,0.01823122547568051,136.93512662045129,3.350109498843267,249.89572759506726,347.54137947078664,2.8913,63.894587805061164,0.045251094017871994,0.08285795986987333,10.92674104805279,0.05729064112044248
94,97.84771622268924,0.3091,-75.66676472613018,36.03366155198616,0.0037410857113737233,-0.014365192033606517,0.5240730516119783,0.5242832420460847,64.99965752833906,5.0695,-75.66754385950645,36.03332485518671,61.00018435809556,4.2198,-75.66758303767509,36.03330792454208,81.95329297791558,1.661,-75.6673777844828,36.03339662369034,0.09576794689071012,38.365964462293334,10.643418000553083,344.57557929246803,347.63907299383135,3.4084999999999996,20.95310861982002,0.16267275953391575,0.2010483244220719,15.894423244773662,0.08505498936204094
95,97.84776612987335,0.3232,-75.667295638017,36.0344529998378,0.016659682512050515,-0.0052926994720054014,-1.412768404760186,1.4128765420863014,32.00016581991571,4.6386,-75.66838830541838,36.03398081421908,22.000017445710565,3.4735,-75.66848626269928,36.03393847641168,36.00020883182684,3.6188,-75.66834912040073,36.03399774583654,0.03528466314670268,8.280529178861059,379.2341508930805,502.54205133642927,347.7399232431401,1.0198000000000005,14.000191386116274,0.07284186136278943,0.25494725855779304,61.84755729804651,0.05328585548040865
96,98.84126421619976,0.3416,-75.66791656576244,36.03519281187974,0.005764509477965019,-0.0017334733071824168,1.4941361300674316,1.494148255586476,53.99977951297893,7.729,-75.668695917526,36.0347844483854,47.99997467554674,7.0519,-75.66875186083657,36.03475513423074,60.00005217612098,4.0428,-75.66863996859253,36.03481376326368,0.011556488714549446,28.864440402654623,73.68974154503451,587.6164651576075,349.91740898194,3.6862000000000004,12.000077500574243,0.3071813494390852,0.6143387487444143,38.84121204007878,0.09529053820928325
97,103.80812320442787,0.3332,-75.66851809338777,36.03595015362613,0.0062601468112521924,-0.0020101521676155706,-2.1224112196923244,2.122421403874757,59.00032356066876,7.0261,-75.6692508259467,36.0355662211454,46.99973306913065,3.609,-75.66936271912576,36.03550758346436,67.00007345408365,3.5389,-75.66917623152754,36.03560530358744,0.013401014450770472,36.5145668726575,62.260444462801274,357.12195832894776,350.00001530342666,3.4871999999999996,20.000340384953,0.1743570325744831,0.4359136281086163,36.808049750344225,0.08709236218009678
98,106.78819773047687,0.3445,-75.66907332482049,36.03673175871175,0.010256927341593666,-0.00260966546765902,-1.9786384663950543,1.9786667722510822,62.00029556192079,5.974,-75.66982440301445,36.0363382132491,40.0003069454471,4.032,-75.67002953682463,36.036230722019965,87.91393934703625,1.7006,-75.66958277358346,36.03646482231363,0.017397769784393467,116.3301328137677,12.02268655021743,332.4841232038194,350.08137786721124,4.2734000000000005,47.91363240158915,0.0891896478267898,0.16490926692658325,18.87425838344062,0.07184918063799411
99,106.78787974228683,0.3284,-75.66982752297102,36.03742911785711,0.004087868203346877,-0.0017698116038943684,2.004638587567044,2.0046435368070687,61.999587428981066,4.6695,-75.67041901712882,36.037167751690895,45.99995886346275,3.6041,-75.67057497102574,36.03709883956181,91.88738971554216,1.4399,-75.67012769333452,36.03729648657356,0.011798744025962456,98.0206533893336,7.11949278020785,278.1019055307644,348.3851673372768,3.2296000000000005,45.887430852079405,0.07038092872121757,0.1080574599977254,14.900490026744677,0.07459486218271912
100,105.79454110911786,0.3373,-75.67029973041902,36.038246469949456,0.004999286970197312,-0.0031775382213328923,-1.1418928089015168,1.1419081734712095,62.000145235644816,5.8551,-75.67094932565767,36.03795943863136,45.00009998176369,3.8825,-75.67111502839397,36.037886211368495,74.9999486256368,3.1481,-75.67082260961396,36.03801542847576,0.02118358814221928,43.88154361228885,35.22725278090758,296.3097398555623,348.4826232473201,2.7070000000000003,29.999848643873115,0.09023378858122513,0.20823391852864542,30.794592483481054,0.09127576542887454
101,105.79500753608554,0.3391,-75.67102370932328,36.03895257020112,0.002853769859255197,-0.0021365816448338177,2.2129864259839565,2.2129892974374683,0.9997727141333209,2.5658,-75.6720742425904,36.03848836173819,0.0,2.6742,-75.67208398885393,36.03848405706072,4.999852223797922,2.2617,-75.67203525157149,36.03850559019738,0.014243877632225451,0.624618803147996,347.49753142131243,358.9027697900778,348.58142420185834,0.30410000000000004,4.999852223797922,0.06082179760285067,0.07602348884947495,100.79515531228762,0.019074329456047
